Date,Close,High,Low,Open,Volume,SMA_50,SMA_200,EMA_12,EMA_26,MACD,Signal,RSI,SMA_20,BB_Upper,BB_Lower,L14,H14,%K,%D,High-Low,High-Close,Low-Close,True Range,ATR,OBV
2023-05-11,172.01527404785156,172.84688383352895,170.4510470092042,172.11428168700377,49514700,160.22952758789063,149.99883293151856,168.6911443963662,165.55986691972916,3.1312774766370524,2.8207152562593323,68.77413812076318,166.554345703125,173.30731754876976,159.80137385748023,161.1745931859106,172.84688383352895,92.87535059130983,88.14668591494102,2.3958368243247605,1.0197201372398865,1.376116687084874,2.3958368243247605,2.965103303317544,869686600
2023-05-12,171.0833740234375,172.5605284867848,169.52689179090092,172.1243165202818,45497800,160.7621304321289,150.0816665649414,169.05917972360794,165.96901559407792,3.0901641295300237,2.8746050309134707,65.65799528094877,166.93048629760742,173.81803737233503,160.0429352228798,161.1745931859106,172.84688383352895,84.89148476353101,90.44389547958595,3.033636695883871,0.5452544389332274,2.4883822569506435,3.033636695883871,3.0608677776241473,824188800
2023-05-15,170.58767700195312,171.71785564660993,169.9928397669383,171.66828335580217,37266700,161.18344207763673,150.15926216125487,169.29433315104566,166.31113866132793,2.9831944897177323,2.8963229226743232,68.70563430409129,167.28085403442384,174.1637619705233,160.39794609832438,161.1745931859106,172.84688383352895,80.644700337005,86.13717856394864,1.7250158796716448,0.6344816231724337,1.090534256499211,1.7250158796716448,3.001637286703637,786922100
2023-05-16,170.58767700195312,171.64845141401116,170.3199987334625,170.50836436212853,42110300,161.54931274414062,150.21143211364745,169.49330912810834,166.62791927915202,2.865389848956312,2.890136307930721,68.7357609432978,167.56984100341796,174.50074807644626,160.63893393038967,162.66951575440282,172.84688383352895,77.80165938001697,81.11261482685103,1.3284526805486507,1.0607744120580378,0.26767826849061294,1.3284526805486507,2.921152819082191,744811800
2023-05-17,171.20233154296875,171.4402543357864,168.9518826544196,170.23077817517168,57951600,161.971630859375,150.27160278320312,169.7562356534715,166.96676463202732,2.7894710214441716,2.8700032506334114,62.02915651894206,167.83213806152344,174.90162424453058,160.7626518785163,162.66951575440282,172.84688383352895,83.84108466341507,80.76248146014571,2.4883716813668,0.852577333833267,1.6357943475335333,2.4883716813668,2.759457686096596,802763400
2023-05-18,173.54200744628906,173.73037308197308,171.0932844370763,171.50966446616422,65496700,162.41559600830078,150.35086303710938,170.33866208313574,167.45381965530595,2.8848424278297955,2.8729710860726883,64.11778846153845,168.25993118286132,175.63323378700738,160.88662857871526,162.66951575440282,173.73037308197308,98.29700690381864,86.6465836490836,2.637088644896778,2.5280415390043345,0.1090471058924436,2.637088644896778,2.808511698375546,868260100
2023-05-19,173.65103149414062,174.87043102802377,173.43292554468675,174.87043102802377,55772400,162.9068865966797,150.40051208496095,170.8482573771365,167.9128723841085,2.9353849930279807,2.8854538674637467,64.60635816522802,168.77386169433595,176.14564683258797,161.40207655608393,162.66951575440282,174.87043102802377,90.00567164481821,90.71458773735067,1.43750548333702,1.328423581734711,0.10908190160230902,1.43750548333702,2.7831959122172827,924032500
2023-05-22,172.69931030273438,173.20492646986477,171.95577135327312,172.48120433403864,43570900,163.42052551269532,150.44697914123535,171.1330347503054,168.26742334104375,2.8656114092616463,2.8814853758233268,64.89561943208318,169.22485961914063,176.3849450318836,162.06477420639766,162.66951575440282,174.87043102802377,82.2052634788348,90.16931400915723,1.249155116591652,0.44610502427585175,1.6952601408675037,1.6952601408675037,2.705574668093994,880461600
2023-05-23,170.0820770263672,171.8864057178537,169.8044903241909,171.6385593675291,50747300,163.84281280517578,150.48149505615234,170.97134894662258,168.4018421325492,2.569506814073378,2.819089663473337,60.175647711759964,169.6222183227539,175.96052072197418,163.2839159235336,162.66951575440282,174.87043102802377,60.754141022380416,77.65502538201117,2.081915393662797,0.8129045848806697,2.8948199785434667,2.8948199785434667,2.6464578898131657,829714300
2023-05-24,170.35963439941406,170.93463964845503,169.05101376120967,169.61609547644804,45143500,164.2286749267578,150.5197673034668,170.87723901628283,168.5468637819466,2.3303752343362305,2.7213467776459157,65.733650817893,170.0339500427246,175.3009657142672,164.766934371182,168.9518826544196,174.87043102802377,23.785422639020297,55.5816090467452,1.8836258872453584,0.8525626220878451,1.0310632651575133,1.8836258872453584,2.5589549368310043,874857800
2023-05-25,171.499755859375,172.4019050243478,170.21095188854838,170.92475054539574,56058300,164.62941925048827,150.56349342346192,170.973010838297,168.76559652842278,2.207414309874224,2.618560284091578,48.72405430892094,170.27250747680665,175.33749584693268,165.20751910668062,168.9518826544196,174.87043102802377,43.04895463705328,42.5295060994847,2.1909531357994183,2.0422706249337352,0.14868251086568307,2.1909531357994183,2.1136598117076084,930916100
2023-05-26,173.91871643066406,174.2557989304357,171.61871039409905,171.82690796374212,54835000,165.02191375732423,150.59799789428712,171.4261963140458,169.14730911377396,2.278887200271839,2.55062566732763,56.907548497494034,170.56914901733398,175.7635444848914,165.37475354977656,168.9518826544196,174.87043102802377,83.91979691433443,50.251391396802696,2.6370885363366483,2.7560430710607022,0.11895453472405393,2.7560430710607022,2.1874747965528707,985751100
2023-05-30,175.77264404296875,177.44808788082548,175.04893689710843,175.43557661912604,55964400,165.4683169555664,150.64547271728514,172.09488058003396,169.63807466408468,2.4568059159492748,2.5318617170519593,68.19649267299653,170.96294097900392,176.48794214659782,165.43793981141002,168.9518826544196,177.44808788082548,80.28009218218604,69.08294791119128,2.3991509837170497,3.5293714501614204,1.1302204664443707,3.5293714501614204,2.3023857313001224,1041715500
2023-05-31,175.72303771972656,177.80495282122013,175.2372534954211,175.80235035598085,99625300,165.8662075805664,150.67488662719725,172.65305860152515,170.08881266820632,2.56424593331883,2.5383385603053332,63.925583323334024,171.4062286376953,176.96678156933572,165.8456757060549,168.9518826544196,177.80495282122013,76.48369364488164,80.22786091380074,2.567699325799026,2.0323087782513767,0.5353905475476495,2.567699325799026,2.32597720567903,942090200
2023-06-01,178.53858947753906,178.5683298287558,175.405808045758,176.1691790241155,68901800,166.28318481445314,150.71299980163573,173.55852489014268,170.71472206149022,2.843802828652457,2.599431413974758,69.63005614727226,172.04424896240235,177.81026705152814,166.27823087327656,168.9518826544196,178.5683298287558,99.6907345127106,85.48484011325947,3.1625217829978,2.8452921090292307,0.31722967396856916,3.1625217829978,2.380740417012819,1010992000
2023-06-02,179.3911590576172,180.2140106354232,177.7157155545107,179.47047169338217,61945900,166.74592346191406,150.7561654663086,174.4558532236003,171.35742109824037,3.0984321253599205,2.6992315562517906,75.11984150931558,172.80707015991212,178.1912934447021,167.42284687512213,168.9518826544196,180.2140106354232,92.69364031272875,89.62268949010702,2.4982950809124986,1.6754211578841307,0.8228739230283679,2.4982950809124986,2.342501730229149,1072937900
2023-06-05,178.03298950195312,183.3567241860813,176.50624753561252,181.0567179558896,121946500,167.15971893310547,150.78504005432129,175.00618188180843,171.85190764666353,3.1542742351448965,2.7902400920304116,71.39608470452868,173.1168640136719,178.95957079691667,167.2741572304271,168.9518826544196,183.3567241860813,63.04204615471074,85.14214032671673,6.850476650468778,3.9655651284641067,2.8849115220046713,6.850476650468778,2.7086060710003728,950991400
2023-06-06,177.66616821289062,178.56831734898336,175.90148844243106,178.41961560329207,64848400,167.54004150390625,150.8140542602539,175.41541054812876,172.2825936145322,3.1328169335965583,2.858755460343641,69.92190922161737,173.41178359985352,179.55547334391082,167.26809385579622,168.9518826544196,183.3567241860813,60.49553227442428,72.07707291395462,2.666828906552297,0.5353278470302314,2.1315010595220656,2.666828906552297,2.804204372857776,886143000
2023-06-07,176.2881317138672,179.64892709288569,175.7924390908418,176.90278572567038,61944600,167.93180938720704,150.84915565490724,175.54967534285774,172.57930014040886,2.970375202448878,2.8810794087646885,63.72391018804841,173.7234375,179.78195160121916,167.66492339878081,169.05101376120967,183.3567241860813,50.58901471659398,58.04219771524303,3.856488002043875,1.9827588799950604,1.8737291220488146,3.856488002043875,2.901926967191853,824198400
2023-06-08,179.01446533203125,179.2821284929526,175.93125619506344,176.367453055308,50214900,168.39057891845704,150.9173793029785,176.08271995657674,173.05597904349202,3.0267409130847227,2.9102117096286952,64.46543594790487,174.08280258178712,180.50919263392012,167.65641252965412,169.05101376120967,183.3567241860813,69.64667446925846,60.243740486758945,3.3508722978891683,2.993996779085421,0.3568755188037471,3.3508722978891683,2.9529115138341666,874413300
2023-06-09,179.4010772705078,180.6601256166692,179.07391833043295,179.93641863686975,48870700,168.7953030395508,150.9892137145996,176.5932364664123,173.52598631956727,3.0672501468450264,2.9416193970719617,64.979365534918,174.45209274291992,181.21810206505205,167.68608342078778,169.05101376120967,183.3567241860813,72.34917526766259,64.19495481783838,1.5862072862362595,1.6456602846379553,0.05945299840169582,1.6456602846379553,2.9677797139270905,923284000
2023-06-12,182.2067108154297,182.30585540353945,179.41101193334958,179.7084305703386,54274900,169.22465728759767,151.07359596252442,177.45684790472265,174.1690029488904,3.2878449558322416,3.010864508824018,72.58597377740884,175.00825958251954,182.40739317005196,167.60912599498712,169.05101376120967,183.3567241860813,91.96115860438621,77.98566944710245,2.894843470189869,2.904778133031641,0.009934662841772024,2.904778133031641,3.054173856224529,977558900
2023-06-13,181.73081970214844,182.56357964467625,180.86831941362595,181.2252186929004,54929100,169.59420135498047,151.14326286315918,178.11438202740354,174.7291375232058,3.3852445041977433,3.0857405078987634,80.80733811672222,175.5654167175293,183.23616604643487,167.89466738862373,169.05101376120967,183.3567241860813,88.63457712668055,84.31497033290982,1.6952602310502982,0.35686882924656516,1.338391401803733,1.6952602310502982,2.968491017117874,922629800
2023-06-14,182.36534118652344,182.8015531826157,180.45197462688512,181.79033583961464,57462900,169.9512890625,151.24773162841797,178.76837574419122,175.2947822390071,3.4735935051841125,3.1633111073558338,81.1630032857944,176.1542999267578,184.02185206320425,168.28674779031135,170.21095188854838,183.3567241860813,92.45854120972035,91.01809231359574,2.3495785557305737,1.0707334804672541,1.2788450752633196,2.3495785557305737,3.0017733505811037,980092700
2023-06-15,184.40757751464844,184.91319370821407,182.19679249165128,182.37524971506843,65433200,170.35991363525392,151.3734644317627,179.6359452473385,175.96980411127683,3.6661411360616682,3.263877113097001,82.00571309661187,176.8145622253418,185.13565733234114,168.49346711834247,171.61871039409905,184.91319370821407,96.19679695268206,92.4299717630277,2.7164012165627867,2.547852521690629,0.1685486948721575,2.7164012165627867,3.039305356349916,1045525900
2023-06-16,183.3269805908203,185.3791555654448,182.6825861520097,185.12138568804832,101235600,170.78395324707031,151.50598205566405,180.20379683864337,176.51478014679856,3.689016691844813,3.3489050288465636,74.9867484077827,177.30381088256837,185.95868667500477,168.64893509013197,175.04893689710843,185.3791555654448,80.134254256243,89.59653080621518,2.6965694134350997,0.971578050796353,1.7249913626387468,2.6965694134350997,3.035057237948087,944290300
2023-06-20,183.4162139892578,184.4968356108102,182.8213918043196,182.8213918043196,49799100,171.19195739746092,151.64728507995605,180.69801486181484,177.0259974684622,3.6720173933526326,3.4135275017477777,72.39964119721364,177.7920700073242,186.6779949058648,168.90614510878362,175.2372534954211,185.3791555654448,80.64523238894925,85.65876119929148,1.6754438064905912,1.1698550199898818,0.5055887865007094,1.6754438064905912,2.902633834828742,994089400
2023-06-21,182.37527465820312,183.8127805401231,181.0170663004923,183.3071642774052,49515700,171.63121734619142,151.77973175048828,180.95605483048996,177.42224022325783,3.533814607232131,3.4375849228446484,68.42403757487548,178.27586822509767,187.0471940006561,169.50454244953923,175.405808045758,185.3791555654448,69.88091609150297,76.88680091223178,2.7957142396307972,0.3965665508652876,2.3991476887655097,2.7957142396307972,2.918920614388154,944573700
2023-06-22,185.38905334472656,185.43862563579464,182.0877384404729,182.15714267343608,51245300,172.15510681152344,151.9378562927246,181.63805460191097,178.01237452855182,3.625680073359149,3.475203952947549,68.76698196337831,179.0412170410156,187.4666266356423,170.6158074463889,175.7924390908418,185.43862563579464,99.48609440806561,83.33741429617264,3.3508871953217465,3.0633509775915115,0.28753621773023497,3.3508871953217465,2.9323752866970074,995819000
2023-06-23,185.07180786132807,185.9442318005757,183.4161961601396,183.9515527146196,53079300,172.68651184082032,152.10071060180664,182.16632433412897,178.5352955161649,3.6310288179640793,3.5063689259508553,66.03249330987137,179.77682571411134,187.55488525506246,171.99876617316022,175.7924390908418,185.9442318005757,91.40620809440703,86.92440619799191,2.5280356404360873,0.5551784558491306,1.9728571845869567,2.5280356404360873,2.9344996123772638,942739700
2023-06-26,183.67398071289065,186.4300309660094,183.63431682484148,185.2205395453065,48088700,173.0818505859375,152.24951957702638,182.39827146932308,178.9159388640705,3.482332605252566,3.5015616618111975,65.88500891170632,180.38553695678712,187.29295238815928,173.47812152541496,175.7924390908418,186.4300309660094,74.09140822281971,88.32790357509748,2.7957141411679345,1.3582231046813433,1.4374910364865912,2.7957141411679345,2.644873718855775,894651000
